/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_09_035.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_09_035.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_09_035.jpg,0.218124,0,0,9.202419
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_09_107.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_09_107.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_09_107.jpg,0,0,0,9.126974
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_09_178.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_09_178.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_09_178.jpg,0.1,0,0,9.071701
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_09_248.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_09_248.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_09_248.jpg,0.06770682,0,0,8.996117
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_09_315.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_09_315.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_09_315.jpg,0,0,0,8.94149
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_09_387.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_09_387.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_09_387.jpg,0.15,0,0,8.867499
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_09_460.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_09_460.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_09_460.jpg,0.3,0,0,8.796516
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_09_531.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_09_531.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_09_531.jpg,0.1591444,0,0,8.719322
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_09_602.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_09_602.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_09_602.jpg,0.07716219,0,0,8.667184
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_09_673.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_09_673.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_09_673.jpg,0.2771622,0,0,8.590784
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_09_743.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_09_743.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_09_743.jpg,0.4271623,0,0,8.514231
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_09_813.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_09_813.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_09_813.jpg,0.6271623,0,0,8.389481
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_09_880.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_09_880.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_09_880.jpg,0.7771623,0,0,8.280985
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_09_952.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_09_952.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_09_952.jpg,0.6001078,0,0,8.19878
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_10_023.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_10_023.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_10_023.jpg,0.5435658,0,0,8.16223
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_10_105.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_10_105.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_10_105.jpg,0.7435658,0,0,8.06806
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_10_182.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_10_182.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_10_182.jpg,0.8658718,0,0,7.937028
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_10_255.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_10_255.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_10_255.jpg,0.669543,0,0,7.876865
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_10_327.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_10_327.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_10_327.jpg,0.6497799,0,0,7.825633
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_10_400.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_10_400.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_10_400.jpg,0.79978,0,0,7.749753
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_10_473.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_10_473.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_10_473.jpg,0.6061978,0,0,7.684625
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_10_544.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_10_544.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_10_544.jpg,0.4360921,0,0,7.653259
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_10_616.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_10_616.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_10_616.jpg,0.6328565,0,0,7.58224
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_10_684.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_10_684.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_10_684.jpg,0.4455335,0,0,7.541536
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_10_757.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_10_757.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_10_757.jpg,0.2117375,0,0,7.490378
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_10_828.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_10_828.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_10_828.jpg,0,0,0,7.423264
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_10_899.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_10_899.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_10_899.jpg,0,0,0,7.376773
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_10_968.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_10_968.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_10_968.jpg,0,0,0,7.317825
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_11_041.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_11_041.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_11_041.jpg,0,0,0,7.27458
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_11_111.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_11_111.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_11_111.jpg,0,0.07681489,0,7.238499
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_11_180.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_11_180.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_11_180.jpg,0,0.2825757,0,7.329897
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_11_254.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_11_254.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_11_254.jpg,0,0.481998,0,7.652782
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_11_323.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_11_323.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_11_323.jpg,0,0.6712468,0,8.038902
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_11_397.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_11_397.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_11_397.jpg,0,0.6491786,0,8.675704
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_11_469.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_11_469.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_11_469.jpg,0,0.4107506,0,9.106562
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_11_536.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_11_536.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_11_536.jpg,0,0.2292295,0,9.273698
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_11_608.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_11_608.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_11_608.jpg,0.15,0,0,9.292191
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_11_678.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_11_678.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_11_678.jpg,0.3,0,0,9.216069
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_11_746.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_11_746.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_11_746.jpg,0.1384438,0,0,9.136546
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_11_813.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_11_813.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_11_813.jpg,0.1723957,0,0,9.082245
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_11_883.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_11_883.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_11_883.jpg,0.3223957,0,0,9.016
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_11_957.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_11_957.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_11_957.jpg,0.2996392,0,0,8.924712
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_12_029.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_12_029.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_12_029.jpg,0.05998743,0,0,8.855073
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_12_103.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_12_103.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_12_103.jpg,0.2099874,0,0,8.801398
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_12_179.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_12_179.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_12_179.jpg,0,0,0,8.730156
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_12_251.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_12_251.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_12_251.jpg,0,0,0,8.659631
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_12_319.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_12_319.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_12_319.jpg,0.15,0,0,8.604296
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_12_389.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_12_389.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_12_389.jpg,0.03267932,0,0,8.530754
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_12_459.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_12_459.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_12_459.jpg,0,0,0,8.478821
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_12_529.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_12_529.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_12_529.jpg,0.15,0,0,8.407882
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_12_601.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_12_601.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_12_601.jpg,0.3,0,0,8.340258
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_12_672.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_12_672.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_12_672.jpg,0.5000001,0,0,8.230083
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_12_743.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_12_743.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_12_743.jpg,0.6500001,0,0,8.134695
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_12_813.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_12_813.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_12_813.jpg,0.8500001,0,0,7.990893
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_12_887.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_12_887.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_12_887.jpg,1,0,0,7.833734
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_12_960.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_12_960.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_12_960.jpg,0.8549773,0,0,7.776184
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_13_037.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_13_037.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_13_037.jpg,0.634966,0,0,7.739592
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_13_106.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_13_106.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_13_106.jpg,0.6028612,0,0,7.691553
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_13_176.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_13_176.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_13_176.jpg,0.643102,0,0,7.63311
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_13_243.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_13_243.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_13_243.jpg,0.465484,0,0,7.598222
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_13_312.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_13_312.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_13_312.jpg,0.2131178,0,0,7.546149
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_13_379.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_13_379.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_13_379.jpg,0.03772891,0,0,7.495309
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_13_449.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_13_449.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_13_449.jpg,0,0.2096758,0,7.535561
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_13_516.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_13_516.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_13_516.jpg,0,0.3854309,0,7.717567
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_13_586.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_13_586.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_13_586.jpg,0,0.3541353,0,8.066653
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_13_658.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_13_658.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_13_658.jpg,0,0.1643794,0,8.190741
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_13_730.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_13_730.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_13_730.jpg,0,0.3543241,0,8.36325
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_13_799.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_13_799.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_13_799.jpg,0,0.5411432,0,8.648877
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_32_13_873.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_32_13_873.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_32_13_873.jpg,0,0.784794,0,9.225105
